,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Rigid Body 001,Rigid Body 001,Rigid Body 001,Rigid Body 001,Rigid Body 001,Rigid Body 001,Rigid Body 001,Rigid Body 001:Marker 001,Rigid Body 001:Marker 001,Rigid Body 001:Marker 001,Rigid Body 001:Marker 002,Rigid Body 001:Marker 002,Rigid Body 001:Marker 002,Rigid Body 001:Marker 003,Rigid Body 001:Marker 003,Rigid Body 001:Marker 003,Rigid Body 001:Marker 001,Rigid Body 001:Marker 001,Rigid Body 001:Marker 001,Rigid Body 001:Marker 002,Rigid Body 001:Marker 002,Rigid Body 001:Marker 002,Rigid Body 001:Marker 003,Rigid Body 001:Marker 003,Rigid Body 001:Marker 003,Unlabeled 1061,Unlabeled 1061,Unlabeled 1061,Unlabeled 1062,Unlabeled 1062,Unlabeled 1062
,ID,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,"7F79C2059CEC11EF42658F24DD0C5597","7F79C2059CEC11EF42658F24DD0C5597","7F79C2059CEC11EF42658F24DD0C5597","7F79C2069CEC11EF42658F24DD0C5597","7F79C2069CEC11EF42658F24DD0C5597","7F79C2069CEC11EF42658F24DD0C5597","7F79C2079CEC11EF42658F24DD0C5597","7F79C2079CEC11EF42658F24DD0C5597","7F79C2079CEC11EF42658F24DD0C5597","21EB6E7A4989CE211EF","21EB6E7A4989CE211EF","21EB6E7A4989CE211EF","21FB6E7A4989CE211EF","21FB6E7A4989CE211EF","21FB6E7A4989CE211EF"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
60,0.500000,0.002959,-0.864069,-0.010888,-0.503247,-79.909454,-54.580189,123.888832,-96.322449,-54.271427,97.012192,-48.377979,-54.447586,123.264282,-95.027977,-55.021545,151.389938,-96.189255,-54.272316,97.139313,-48.416374,-54.445992,123.144798,-95.112511,-55.027313,151.395370,,,,,,
61,0.508333,0.003291,-0.864145,-0.009271,-0.503146,-79.908638,-54.495144,123.923157,-96.327621,-54.253277,97.049477,-48.377182,-54.397690,123.290886,-95.021156,-54.834461,151.429031,-96.188469,-54.253567,97.103027,-48.402531,-54.396255,123.145218,-95.134682,-54.835606,151.520752,,,,,,
62,0.516667,0.003079,-0.864129,-0.009280,-0.503175,-79.909164,-54.502590,123.912262,-96.326385,-54.248669,97.037628,-48.377644,-54.416245,123.281952,-95.023499,-54.842861,151.417099,-96.189781,-54.249119,97.111679,-48.410099,-54.414848,123.146187,-95.124046,-54.843788,151.478561,,,,,,
63,0.525000,0.002997,-0.864028,-0.011328,-0.503307,-79.906296,-54.596722,123.881325,-96.315552,-54.276833,97.002533,-48.374802,-54.447670,123.261436,-95.028564,-55.065662,151.379913,-96.189636,-54.278172,97.140228,-48.414474,-54.446117,123.150192,-95.105278,-55.065937,151.361664,,,,,,
64,0.533333,0.003406,-0.864053,-0.009817,-0.503294,-79.902428,-54.512077,123.886292,-96.312279,-54.260090,97.007141,-48.370846,-54.390583,123.265038,-95.024200,-54.885548,151.386612,-96.191368,-54.256176,97.077698,-48.400501,-54.380287,123.147064,-95.111870,-54.846436,151.443802,,,,,,
65,0.541667,0.002890,-0.864049,-0.011323,-0.503271,-79.901894,-54.586014,123.880684,-96.313416,-54.260429,97.003342,-48.370430,-54.442860,123.258102,-95.021889,-55.054745,151.380539,-96.193367,-54.261696,97.134705,-48.415802,-54.441509,123.156479,-95.087639,-55.054886,151.358658,,,,,,
66,0.550000,0.003166,-0.864175,-0.009311,-0.503095,-79.905357,-54.500603,123.892105,-96.327560,-54.250626,97.020477,-48.373978,-54.408527,123.256020,-95.014595,-54.842651,151.399734,-96.191788,-54.251278,97.102272,-48.401699,-54.407185,123.118866,-95.118660,-54.843338,151.455139,,,,,,
67,0.558333,0.003207,-0.864183,-0.008967,-0.503088,-79.903519,-54.504894,123.913078,-96.326111,-54.267487,97.041580,-48.372124,-54.421951,123.276390,-95.012367,-54.825241,151.421173,-96.190392,-54.270576,97.106232,-48.402699,-54.425156,123.143929,-95.113541,-54.843140,151.492432,,,,,,
68,0.566667,0.003011,-0.864189,-0.009439,-0.503071,-79.904541,-54.512115,123.910858,-96.328285,-54.249756,97.040298,-48.373177,-54.424206,123.272957,-95.012199,-54.862389,151.419250,-96.194695,-54.248795,97.127335,-48.397461,-54.425163,123.137299,-95.116699,-54.883251,151.463959,,,,,,
69,0.575000,0.003167,-0.863959,-0.011289,-0.503425,-79.902962,-54.552551,123.852524,-96.304893,-54.243168,96.969131,-48.371334,-54.395702,123.241295,-95.032707,-55.018780,151.347061,-96.193077,-54.244473,97.100739,-48.413986,-54.394451,123.147537,-95.093620,-55.018803,151.317596,,,,,,
70,0.583333,0.003123,-0.863944,-0.011580,-0.503445,-79.911736,-54.594875,123.898811,-96.312462,-54.274326,97.014816,-48.380119,-54.430878,123.289169,-95.042686,-55.079411,151.392365,-96.194847,-54.275410,97.127243,-48.416702,-54.429455,123.182655,-95.116333,-55.079784,151.391113,,,,,,
71,0.591667,0.003219,-0.864065,-0.009505,-0.503280,-79.916824,-54.498253,123.905487,-96.327515,-54.245300,97.026848,-48.385201,-54.397041,123.283028,-95.037819,-54.852406,151.406494,-96.193306,-54.245892,97.105270,-48.408604,-54.395660,123.144470,-95.145432,-54.853195,151.466507,,,,,,
72,0.600000,0.003380,-0.864003,-0.010524,-0.503365,-79.903160,-54.554306,123.883980,-96.308678,-54.279690,97.002403,-48.371563,-54.411018,123.268173,-95.029297,-54.972206,151.381271,-96.193748,-54.286911,97.102310,-48.410889,-54.414387,123.169724,-95.092300,-55.006069,151.374985,,,,,,
73,0.608333,0.003471,-0.864056,-0.009454,-0.503296,-79.903564,-54.510197,123.903427,-96.313240,-54.272728,97.024017,-48.371948,-54.397079,123.282242,-95.025566,-54.860786,151.403931,-96.191437,-54.273163,97.094719,-48.396809,-54.395885,123.158768,-95.119522,-54.861538,151.456665,,,,,,
74,0.616667,0.003392,-0.864089,-0.009509,-0.503238,-79.912323,-54.499054,123.906479,-96.325600,-54.255581,97.029327,-48.380779,-54.388351,123.281044,-95.030632,-54.853218,151.408966,-96.193428,-54.255955,97.103111,-48.421093,-54.387100,123.155640,-95.118065,-54.854080,151.460358,,,,,,
75,0.625000,0.003102,-0.864021,-0.010935,-0.503328,-79.908600,-54.563576,123.907066,-96.316544,-54.261299,97.027267,-48.377052,-54.421783,123.288544,-95.032257,-55.007637,151.405304,-96.188873,-54.262291,97.144943,-48.414936,-54.420277,123.171768,-95.113853,-55.008175,151.409088,,,,,,
76,0.633333,0.002998,-0.864248,-0.008686,-0.502982,-79.897354,-54.483082,123.906418,-96.326530,-54.242577,97.038971,-48.366070,-54.420547,123.261810,-94.999504,-54.786118,151.418381,-96.188240,-54.240307,97.084763,-48.398247,-54.416302,123.115540,-95.102753,-54.748592,151.518112,,,,,,
77,0.641667,0.002854,-0.864113,-0.010932,-0.503171,-79.905640,-54.587685,123.893814,-96.323387,-54.271854,97.020149,-48.374256,-54.459248,123.263664,-95.019325,-55.031948,151.397537,-96.189606,-54.273056,97.152550,-48.412037,-54.457542,123.141548,-95.105804,-55.032486,151.393768,,,,,,
78,0.650000,0.003436,-0.864103,-0.009021,-0.503222,-79.914429,-54.496765,123.906685,-96.328613,-54.270329,97.029938,-48.382866,-54.399734,123.279991,-95.031860,-54.820229,151.410049,-96.193504,-54.270588,97.079414,-48.408325,-54.398430,123.139000,-95.141373,-54.821278,151.501312,,,,,,
79,0.658333,0.003292,-0.863965,-0.010879,-0.503424,-79.909401,-54.550968,123.882858,-96.311287,-54.260792,96.999229,-48.377750,-54.400814,123.271492,-95.039207,-54.991299,151.377762,-96.197632,-54.260914,97.115448,-48.403538,-54.404766,123.164925,-95.115898,-55.029572,151.362625,,,,,,
80,0.666667,0.003393,-0.863953,-0.011112,-0.503438,-79.907799,-54.564568,123.884941,-96.308830,-54.272972,97.000809,-48.376186,-54.401363,123.274750,-95.038422,-55.019367,151.379166,-96.189476,-54.275600,97.112877,-48.413212,-54.404400,123.166634,-95.111107,-55.034992,151.379028,,,,,,
81,0.675000,0.003158,-0.864153,-0.009366,-0.503132,-79.903572,-54.494614,123.892944,-96.323502,-54.242508,97.019936,-48.372131,-54.401218,123.259552,-95.015137,-54.840107,151.399261,-96.188988,-54.243130,97.102615,-48.401367,-54.399925,123.124954,-95.116150,-54.840771,151.451294,,,,,,
82,0.683333,0.002953,-0.864058,-0.010872,-0.503266,-79.903885,-54.575264,123.900185,-96.315697,-54.266613,97.022804,-48.372372,-54.443535,123.277023,-95.023636,-55.015644,151.400635,-96.185562,-54.273109,97.133415,-48.407833,-54.446991,123.160774,-95.111778,-55.053127,151.410233,,,,,,
83,0.691667,0.002316,-0.864455,-0.008774,-0.502628,-79.918381,-54.530739,123.854134,-96.369621,-54.250061,97.000572,-48.387596,-54.501862,123.183334,-94.997978,-54.840294,151.378403,-96.190788,-54.250904,97.076164,-48.430779,-54.506050,122.986580,-95.136459,-54.832523,151.480225,,,,,,
84,0.700000,0.003091,-0.863991,-0.010824,-0.503382,-79.906410,-54.580276,123.897911,-96.310959,-54.280655,97.015991,-48.374760,-54.442768,123.283302,-95.033569,-55.017399,151.394333,-96.184074,-54.281693,97.132858,-48.413258,-54.441162,123.167953,-95.113831,-55.017990,151.397629,,,,,,
85,0.708333,0.003159,-0.863972,-0.010921,-0.503412,-79.900322,-54.571114,123.857132,-96.303009,-54.272297,96.974075,-48.368660,-54.426754,123.244797,-95.029358,-55.014282,151.352432,-96.183853,-54.273243,97.080070,-48.399731,-54.425331,123.132332,-95.110771,-55.014778,151.362335,,,,,,
86,0.716667,0.003160,-0.864132,-0.009463,-0.503165,-79.901253,-54.504292,123.898598,-96.319092,-54.249393,97.024338,-48.369774,-54.407597,123.267700,-95.014954,-54.855877,151.403671,-96.187805,-54.249947,97.100357,-48.398476,-54.406277,123.135971,-95.113922,-54.856632,151.459274,,,,,,
87,0.725000,0.003097,-0.863977,-0.010898,-0.503404,-79.907791,-54.579403,123.895798,-96.311005,-54.277863,97.013100,-48.376125,-54.439140,123.282784,-95.036285,-55.021206,151.391403,-96.189056,-54.284325,97.139732,-48.412090,-54.442898,123.175140,-95.115509,-55.053902,151.367996,,,,,,
88,0.733333,0.003048,-0.864166,-0.009189,-0.503114,-79.908485,-54.487400,123.895081,-96.329468,-54.234543,97.022743,-48.377045,-54.405689,123.260315,-95.018982,-54.821960,151.402100,-96.193680,-54.231346,97.088379,-48.405895,-54.401443,123.116699,-95.123070,-54.808933,151.470367,,,,,,
89,0.741667,0.002967,-0.864068,-0.011066,-0.503245,-79.906967,-54.574471,123.916862,-96.320061,-54.260826,97.040337,-48.375526,-54.435581,123.292305,-95.025360,-55.026997,151.417862,-96.193153,-54.261730,97.148354,-48.410946,-54.433949,123.173782,-95.109589,-55.027737,151.431702,,,,,,
90,0.750000,0.003080,-0.864290,-0.008110,-0.502919,-79.902817,-54.435444,123.938622,-96.335815,-54.216770,97.073318,-48.371609,-54.387329,123.289360,-95.001091,-54.702221,151.453094,-96.194496,-54.217098,97.113739,-48.401249,-54.386208,123.142723,-95.113625,-54.703026,151.559326,,,,,,
91,0.758333,0.003111,-0.864017,-0.010586,-0.503342,-79.908356,-54.539272,123.891220,-96.315384,-54.247932,97.010735,-48.376740,-54.408436,123.273567,-95.032997,-54.961441,151.389267,-96.189713,-54.256268,97.118752,-48.415329,-54.413536,123.161903,-95.115067,-55.019707,151.376541,,,,,,
92,0.766667,0.003002,-0.863974,-0.011161,-0.503404,-79.905647,-54.569107,123.878754,-96.308899,-54.254456,96.996239,-48.373997,-54.425327,123.265808,-95.034081,-55.027527,151.374130,-96.189590,-54.255692,97.118690,-48.401119,-54.423828,123.152382,-95.118622,-55.027843,151.370590,,,,,,
93,0.775000,0.003039,-0.864134,-0.009188,-0.503168,-79.903748,-54.490200,123.886414,-96.321381,-54.236813,97.012032,-48.372219,-54.409084,123.255569,-95.017670,-54.824703,151.391556,-96.186493,-54.235561,97.093597,-48.396782,-54.405052,123.114388,-95.125046,-54.802097,151.454971,,,,,,
94,0.783333,0.003110,-0.864045,-0.010927,-0.503287,-79.904434,-54.602116,123.915291,-96.314934,-54.300518,97.037041,-48.372944,-54.460133,123.293762,-95.025482,-55.045689,151.414993,-96.187241,-54.301250,97.136299,-48.416931,-54.458622,123.178787,-95.102135,-55.046463,151.433136,,,,,,
95,0.791667,0.003416,-0.864184,-0.009020,-0.503083,-79.902466,-54.485355,123.903603,-96.325356,-54.257980,97.032181,-48.371101,-54.389374,123.266685,-95.010979,-54.808704,151.411865,-96.190948,-54.247673,97.077179,-48.404819,-54.375610,123.123283,-95.110023,-54.761520,151.498489,,,,,,
96,0.800000,0.003570,-0.863957,-0.011271,-0.503427,-79.903397,-54.590446,123.895218,-96.305077,-54.303913,97.011421,-48.371876,-54.412464,123.284454,-95.033272,-55.054951,151.389709,-96.187653,-54.305836,97.115036,-48.410187,-54.411110,123.180634,-95.105675,-55.069771,151.385986,,,,,,
97,0.808333,0.003055,-0.864162,-0.009270,-0.503119,-79.902039,-54.509312,123.902534,-96.322731,-54.254429,97.030029,-48.370598,-54.424568,123.268158,-95.012833,-54.848934,151.409332,-96.190460,-54.255009,97.107277,-48.396351,-54.423309,123.133286,-95.115974,-54.849606,151.466827,,,,,,
98,0.816667,0.003188,-0.864087,-0.009673,-0.503240,-79.914391,-54.483971,123.907974,-96.327629,-54.224277,97.030968,-48.382839,-54.378899,123.282593,-95.032761,-54.848728,151.410278,-96.187737,-54.224716,97.106903,-48.411388,-54.377312,123.140480,-95.140831,-54.849861,151.476166,,,,,,
99,0.825000,0.003409,-0.863939,-0.011368,-0.503457,-79.911140,-54.588203,123.917213,-96.311043,-54.289864,97.032455,-48.379551,-54.415710,123.308533,-95.042885,-55.059029,151.410568,-96.206039,-54.290924,97.149849,-48.408951,-54.414387,123.212715,-95.111710,-55.059330,151.394974,,,,,,
100,0.833333,0.000816,-0.864737,-0.007892,-0.502162,-79.904205,-54.409134,123.918053,-96.384193,-54.071903,97.082771,-48.374275,-54.489807,123.212234,-94.954208,-54.665688,151.459061,-96.170341,-54.073734,97.202576,-48.420212,-54.487759,122.996475,-95.114296,-54.665920,151.553040,,,,,,
101,0.841667,0.002706,-0.864153,-0.010571,-0.503110,-79.904907,-54.562008,123.915222,-96.326363,-54.248856,97.043808,-48.373547,-54.453369,123.280426,-95.014854,-54.983791,151.421356,-96.188614,-54.288876,97.145462,-48.412132,-54.440960,123.182732,-95.108589,-55.054901,151.420303,,,,,,
102,0.850000,0.003569,-0.864180,-0.008239,-0.503103,-79.899994,-54.452316,123.934265,-96.321495,-54.256790,97.061752,-48.368561,-54.373726,123.298721,-95.009987,-54.726425,151.442245,-96.190094,-54.256859,97.084251,-48.405651,-54.372795,123.167946,-95.105324,-54.727295,151.551132,,,,,,
103,0.858333,0.003088,-0.864074,-0.010518,-0.503246,-79.896690,-54.531109,123.873268,-96.309685,-54.240593,96.996422,-48.365192,-54.403721,123.248573,-95.015236,-54.949009,151.374741,-96.189613,-54.242672,97.113884,-48.400135,-54.411728,123.136475,-95.092537,-55.003258,151.350632,,,,,,
104,0.866667,0.003162,-0.863970,-0.010762,-0.503418,-79.903854,-54.591118,123.900909,-96.306145,-54.297249,97.017570,-48.372169,-54.451824,123.288948,-95.033302,-55.024281,151.396133,-96.185455,-54.298325,97.132538,-48.405506,-54.450451,123.177078,-95.113159,-55.024605,151.397675,,,,,,
105,0.875000,0.002496,-0.864436,-0.008232,-0.502669,-79.905922,-54.486515,123.874062,-96.354515,-54.231991,97.018616,-48.375057,-54.465748,123.206276,-94.988235,-54.761806,151.397202,-96.186333,-54.220413,97.079636,-48.421635,-54.462463,123.020561,-95.106667,-54.731499,151.501724,,,,,,
106,0.883333,0.002855,-0.864097,-0.010782,-0.503201,-79.904976,-54.601971,123.912666,-96.320816,-54.290695,97.037796,-48.373531,-54.478420,123.284668,-95.020622,-55.036789,151.415466,-96.186470,-54.295479,97.156647,-48.409554,-54.474972,123.172028,-95.108688,-55.071693,151.420563,,,,,,
107,0.891667,0.003070,-0.864142,-0.009289,-0.503152,-79.900642,-54.475250,123.882904,-96.319298,-54.220608,97.009148,-48.369156,-54.389080,123.250938,-95.013527,-54.816059,151.388535,-96.185555,-54.221233,97.086197,-48.396542,-54.387745,123.115501,-95.116394,-54.816772,151.446823,,,,,,
108,0.900000,0.003338,-0.864010,-0.010561,-0.503354,-79.906303,-54.554104,123.888603,-96.312546,-54.276043,97.007500,-48.374718,-54.411877,123.271965,-95.031708,-54.974392,151.386261,-96.185715,-54.289600,97.119568,-48.410049,-54.420666,123.160225,-95.118767,-55.015354,151.399933,,,,,,
109,0.908333,0.003241,-0.863959,-0.010872,-0.503434,-79.908257,-54.559132,123.885216,-96.309555,-54.266312,97.001251,-48.376579,-54.411991,123.274506,-95.038681,-54.999084,151.379791,-96.189484,-54.270557,97.118439,-48.413639,-54.416607,123.168953,-95.115135,-55.017693,151.378723,,,,,,
110,0.916667,0.003333,-0.864307,-0.008100,-0.502889,-79.901466,-54.441250,123.906868,-96.336258,-54.236938,97.042549,-48.370312,-54.379856,123.255577,-94.997871,-54.706959,151.422379,-96.192497,-54.237621,97.085243,-48.402264,-54.380127,123.103882,-95.109085,-54.687599,151.544525,,,,,,
111,0.925000,0.003517,-0.863871,-0.011347,-0.503572,-79.907768,-54.587997,123.945023,-96.300453,-54.296150,97.055794,-48.376041,-54.410465,123.344826,-95.046844,-55.057369,151.434357,-96.188065,-54.296833,97.158096,-48.416920,-54.409092,123.246140,-95.111717,-55.058071,151.434662,,,,,,
112,0.933333,0.001713,-0.864361,-0.009257,-0.502784,-79.898346,-54.396824,123.922844,-96.340004,-54.068157,97.063957,-48.367306,-54.384605,123.263138,-94.987770,-54.737701,151.441345,-96.170593,-54.069599,97.187714,-48.411297,-54.382885,123.101517,-95.103394,-54.738007,151.481339,,,,,,
113,0.941667,0.003511,-0.863994,-0.011044,-0.503369,-79.904030,-54.582249,123.909378,-96.309341,-54.299297,97.027748,-48.372532,-54.414894,123.294182,-95.030258,-55.032551,151.406113,-96.188438,-54.300056,97.122864,-48.406845,-54.413265,123.180672,-95.110825,-55.033409,151.426697,,,,,,
114,0.950000,0.003123,-0.864021,-0.011091,-0.503324,-79.899216,-54.559612,123.876259,-96.307419,-54.253815,96.996651,-48.367695,-54.411556,123.257530,-95.022583,-55.013458,151.374496,-96.191444,-54.229477,97.122597,-48.404987,-54.407230,123.145821,-95.089767,-54.985188,151.359604,,,,,,
115,0.958333,0.003222,-0.864231,-0.008516,-0.503012,-79.904549,-54.447754,123.922241,-96.331764,-54.224731,97.053444,-48.373234,-54.378761,123.279961,-95.008698,-54.739761,151.433243,-96.191147,-54.225082,97.103889,-48.416500,-54.377659,123.144135,-95.104111,-54.740513,151.517670,,,,,,
116,0.966667,0.003666,-0.863885,-0.011035,-0.503555,-79.910332,-54.563313,123.945961,-96.304016,-54.289074,97.057152,-48.378613,-54.388000,123.344452,-95.048409,-55.012863,151.436172,-96.189323,-54.297199,97.153091,-48.426960,-54.390480,123.257874,-95.108437,-55.065536,151.425919,,,,,,
117,0.975000,0.002086,-0.864323,-0.008734,-0.502858,-79.897491,-54.386066,123.947937,-96.334457,-54.093670,97.085777,-48.366348,-54.371014,123.293747,-94.991722,-54.693512,151.464203,-96.172447,-54.072090,97.189384,-48.396584,-54.369583,123.118500,-95.111313,-54.670971,151.524536,,,,,,
118,0.983333,0.003966,-0.863856,-0.011444,-0.503594,-79.909584,-54.597866,123.923965,-96.300858,-54.328014,97.033646,-48.377987,-54.392963,123.325668,-95.049965,-55.072617,151.412491,-96.198563,-54.328609,97.119598,-48.417339,-54.391636,123.236183,-95.107719,-55.073341,151.418518,,,,,,
119,0.991667,0.003615,-0.864117,-0.009118,-0.503196,-79.904388,-54.493778,123.908241,-96.320198,-54.274422,97.032440,-48.372898,-54.383896,123.279732,-95.020103,-54.823009,151.412476,-96.191574,-54.245804,97.082787,-48.412716,-54.380028,123.141579,-95.101860,-54.760250,151.499527,,,,,,
120,1.000000,0.003475,-0.863937,-0.011251,-0.503462,-79.904877,-54.576206,123.858879,-96.304443,-54.284988,96.973839,-48.373276,-54.404045,123.250526,-95.036957,-55.039581,151.352173,-96.192856,-54.269478,97.092751,-48.397655,-54.403381,123.138954,-95.114372,-55.039673,151.339584,,,,,,
121,1.008333,0.002968,-0.864017,-0.011481,-0.503322,-79.906906,-54.615444,123.890350,-96.315262,-54.289394,97.011078,-48.375401,-54.462944,123.271606,-95.030090,-55.093994,151.388275,-96.192314,-54.276245,97.135880,-48.414333,-54.466442,123.158424,-95.104309,-55.076035,151.399109,,,,,,
122,1.016667,0.002400,-0.864473,-0.008385,-0.502604,-79.903412,-54.467659,123.856613,-96.356079,-54.203232,97.003777,-48.372662,-54.447048,123.184036,-94.981537,-54.752697,151.381943,-96.185028,-54.204090,97.085304,-48.418270,-54.445557,123.016083,-95.102509,-54.753315,151.466995,,,,,,
123,1.025000,0.003722,-0.863820,-0.011431,-0.503658,-79.911552,-54.605244,123.931465,-96.298874,-54.322147,97.038879,-48.379791,-54.413982,123.337700,-95.056046,-55.079590,151.417725,-96.188614,-54.322830,97.135269,-48.429707,-54.412712,123.246544,-95.110023,-55.080181,151.416122,,,,,,
124,1.033333,0.003041,-0.864147,-0.009185,-0.503147,-79.900230,-54.472694,123.910461,-96.319199,-54.219547,97.036873,-48.368732,-54.391506,123.278076,-95.012810,-54.807026,151.416367,-96.188049,-54.198181,97.108398,-48.396740,-54.390808,123.117920,-95.106720,-54.748230,151.477554,,,,,,
125,1.041667,0.003580,-0.863952,-0.011032,-0.503441,-79.900803,-54.574841,123.892654,-96.301613,-54.296059,97.008255,-48.369232,-54.404167,123.282761,-95.031601,-55.024296,151.386871,-96.191841,-54.298573,97.097298,-48.398491,-54.406990,123.167450,-95.105629,-55.030689,151.394577,,,,,,
126,1.050000,0.003185,-0.863981,-0.011181,-0.503391,-79.902161,-54.576420,123.881409,-96.306175,-54.271320,96.999245,-48.370575,-54.422104,123.267670,-95.029770,-55.035828,151.377213,-96.188362,-54.272602,97.130951,-48.397919,-54.420692,123.157196,-95.112045,-55.036015,151.363052,,,,,,
127,1.058333,0.002217,-0.864571,-0.008210,-0.502439,-79.908234,-54.496067,123.864326,-96.371162,-54.226826,97.017799,-48.377739,-54.490997,123.179558,-94.975868,-54.770374,151.395508,-96.194130,-54.224998,97.085884,-48.424793,-54.495937,122.984947,-95.106003,-54.741089,151.515732,,,,,,
128,1.066667,0.003131,-0.864091,-0.010615,-0.503215,-79.904655,-54.611328,123.928062,-96.319588,-54.320282,97.052399,-48.373226,-54.478432,123.301170,-95.021202,-55.035267,151.430527,-96.188301,-54.320866,97.139091,-48.412796,-54.476723,123.178009,-95.107239,-55.036377,151.467957,,,,,,
129,1.075000,0.002035,-0.864543,-0.008087,-0.502490,-79.909889,-54.474125,123.880463,-96.369598,-54.198463,97.032043,-48.379314,-54.482903,123.199310,-94.980804,-54.741009,151.409943,-96.184250,-54.177452,97.112839,-48.429054,-54.483501,122.980087,-95.115311,-54.682610,151.512863,,,,,,
130,1.083333,0.003802,-0.863887,-0.011116,-0.503549,-79.901924,-54.564339,123.929543,-96.295998,-54.295216,97.040924,-48.370277,-54.379017,123.327705,-95.039558,-55.018780,151.419937,-96.185516,-54.301758,97.117096,-48.405693,-54.367355,123.238312,-95.108017,-55.034893,151.439392,,,,,,
131,1.091667,0.003321,-0.863917,-0.011163,-0.503499,-79.897316,-54.556332,123.855446,-96.294556,-54.259186,96.969063,-48.365612,-54.395351,123.249718,-95.031830,-55.014458,151.347488,-96.188034,-54.260357,97.093697,-48.409485,-54.394390,123.161865,-95.086937,-55.014301,151.318375,,,,,,
132,1.100000,0.003128,-0.864124,-0.009674,-0.503177,-79.902161,-54.482265,123.905693,-96.319321,-54.219280,97.031113,-48.370678,-54.380371,123.275673,-95.016525,-54.847145,151.410217,-96.189354,-54.219948,97.117340,-48.397530,-54.379036,123.145294,-95.115120,-54.847801,151.454880,,,,,,
133,1.108333,0.003179,-0.864034,-0.010826,-0.503306,-79.903992,-54.595158,123.913239,-96.313232,-54.300426,97.034142,-48.372475,-54.452751,123.293152,-95.026314,-55.032291,151.412323,-96.186157,-54.313854,97.136292,-48.416084,-54.460716,123.182701,-95.101517,-55.068279,151.413483,,,,,,
134,1.116667,0.002430,-0.864489,-0.007912,-0.502584,-79.909706,-54.449162,123.887489,-96.363579,-54.200558,97.035225,-48.378975,-54.442493,123.213356,-94.986610,-54.704430,151.413803,-96.187828,-54.191525,97.099777,-48.427616,-54.439674,123.024117,-95.111908,-54.677162,151.516663,,,,,,
135,1.125000,0.003065,-0.864049,-0.010718,-0.503285,-79.904678,-54.585583,123.918556,-96.315262,-54.287769,97.040314,-48.373142,-54.452843,123.296783,-95.025665,-55.016132,151.418488,-96.185097,-54.301384,97.146820,-48.413998,-54.452362,123.197006,-95.104416,-55.064987,151.418457,,,,,,
136,1.133333,0.003246,-0.864095,-0.009470,-0.503230,-79.900421,-54.477951,123.894753,-96.314255,-54.227581,97.018005,-48.368855,-54.376434,123.268600,-95.018204,-54.829838,151.397568,-96.187637,-54.228172,97.096794,-48.395973,-54.375183,123.141693,-95.113846,-54.830490,151.445877,,,,,,
137,1.141667,0.002907,-0.864036,-0.010621,-0.503309,-79.899040,-54.536137,123.876999,-96.308144,-54.232430,96.997917,-48.367435,-54.415142,123.256844,-95.021606,-54.960838,151.376144,-96.187393,-54.240730,97.128952,-48.410809,-54.425007,123.156616,-95.090523,-54.996349,151.353836,,,,,,
138,1.150000,0.002851,-0.864067,-0.010982,-0.503249,-79.904671,-54.572990,123.886688,-96.317528,-54.255436,97.010078,-48.373184,-54.443130,123.262291,-95.023331,-55.020405,151.387619,-96.190056,-54.264408,97.132607,-48.410892,-54.449558,123.148041,-95.107491,-55.042007,151.393845,,,,,,
139,1.158333,0.002383,-0.864529,-0.007782,-0.502516,-79.907326,-54.472923,123.861000,-96.365379,-54.225647,97.011284,-48.376701,-54.472977,123.181900,-94.979950,-54.720146,151.389725,-96.187820,-54.226910,97.072289,-48.424030,-54.478394,122.991798,-95.110588,-54.698212,151.513580,,,,,,
